id,year,month,value
64,2005,10,37.5668
65,2005,10,34.3195
66,2005,10,34.0421
67,2005,10,31.8096
68,2005,10,34.756
69,2005,10,33.9975
70,2005,10,35.871
71,2005,10,31.6756
72,2005,10,33.8421
73,2005,10,38.0726
74,2005,10,37.2622
75,2005,10,40.1284
76,2005,10,39.8835
77,2005,10,39.6538
78,2005,10,39.6317
79,2005,10,37.4286
80,2005,10,36.4934
81,2005,10,38.5534
82,2005,10,37.2472
83,2005,10,37.3507
0,2005,11,10.9708
1,2005,11,11.0711
2,2005,11,11.0544
3,2005,11,11.947
4,2005,11,9.4611
5,2005,11,12.1658
6,2005,11,11.8584
7,2005,11,11.6255
8,2005,11,12.7132
9,2005,11,12.9278
10,2005,11,12.0233
11,2005,11,11.2526
12,2005,11,12.0203
13,2005,11,12.1403
14,2005,11,10.6023
15,2005,11,9.5744
16,2005,11,11.7442
17,2005,11,12.328
18,2005,11,10.6428
19,2005,11,12.5808
20,2005,11,11.6641
21,2005,11,12.014
22,2005,11,11.2
23,2005,11,12.0955
24,2005,11,12.2227
25,2005,11,12.3343
26,2005,11,10.2044
27,2005,11,8.8216
28,2005,11,10.1617
29,2005,11,12.6655
30,2005,11,11.6919
31,2005,11,10.9249
32,2005,11,11.5409
33,2005,11,9.8622
34,2005,11,10.7753
35,2005,11,11.7515
36,2005,11,11.9731
37,2005,11,11.859
38,2005,11,12.0705
39,2005,11,11.9087
40,2005,11,11.7784
41,2005,11,11.7175
42,2005,11,12.0468
43,2005,11,11.9139
44,2005,11,12.0553
45,2005,11,11.6778
46,2005,11,12.9048
47,2005,11,12.2068
48,2005,11,11.7694
49,2005,11,12.4511
50,2005,11,8.5013
51,2005,11,11.7683
52,2005,11,9.1308
53,2005,11,9.6776
54,2005,11,12.6724
55,2005,11,12.5883
56,2005,11,8.3942
57,2005,11,8.7939
58,2005,11,10.2648
59,2005,11,11.1417
60,2005,11,11.0846
61,2005,11,11.9696
62,2005,11,9.9132
63,2005,11,8.7137
64,2005,11,12.0515
65,2005,11,9.6235
66,2005,11,8.8046
67,2005,11,8.5486
68,2005,11,9.4276
69,2005,11,9.3762
70,2005,11,8.8884
71,2005,11,8.8613
72,2005,11,9.5316
73,2005,11,10.4717
74,2005,11,12.1727
75,2005,11,12.0184
76,2005,11,12.0247
77,2005,11,12.2007
78,2005,11,12.2394
79,2005,11,10.9519
80,2005,11,11.434
81,2005,11,11.3279
82,2005,11,12.1295
83,2005,11,9.6216
0,2005,12,5.6286
1,2005,12,5.9699
2,2005,12,6.1213
3,2005,12,6.1735
4,2005,12,4.6051
5,2005,12,5.3429
6,2005,12,5.3029
7,2005,12,5.7366
8,2005,12,6.8001
9,2005,12,6.8606
10,2005,12,5.3389
11,2005,12,5.3209
12,2005,12,5.7843
13,2005,12,5.5103
14,2005,12,5.695
15,2005,12,4.8381
16,2005,12,5.6952
17,2005,12,6.5383
18,2005,12,5.402
19,2005,12,6.6006
20,2005,12,6.2748
21,2005,12,6.5492
22,2005,12,5.8566
23,2005,12,6.2024
24,2005,12,6.175
25,2005,12,6.4074
26,2005,12,4.1881
27,2005,12,3.489
28,2005,12,4.498
29,2005,12,7.0434
30,2005,12,5.3003
31,2005,12,4.8294
32,2005,12,5.7164
33,2005,12,4.1061
34,2005,12,4.8543
35,2005,12,6.2998
36,2005,12,6.0836
37,2005,12,6.0377
38,2005,12,6.1931
39,2005,12,6.339
40,2005,12,6.3406
41,2005,12,6.0429
42,2005,12,5.8679
43,2005,12,6.0795
44,2005,12,6.7521
45,2005,12,6.2505
46,2005,12,7.1527
47,2005,12,6.2631
48,2005,12,5.7026
49,2005,12,6.8218
50,2005,12,3.6242
51,2005,12,6.1065
52,2005,12,4.5467
53,2005,12,4.1437
54,2005,12,6.8303
55,2005,12,6.5352
56,2005,12,4.0607
57,2005,12,3.7738
58,2005,12,5.0959
59,2005,12,4.9149
60,2005,12,5.2626
61,2005,12,5.9842
62,2005,12,4.6983
63,2005,12,3.6512
64,2005,12,6.1535
65,2005,12,4.3784
66,2005,12,4.2383
67,2005,12,4.0398
68,2005,12,4.5137
69,2005,12,4.0316
70,2005,12,4.4615
71,2005,12,3.6271
72,2005,12,4.0658
73,2005,12,4.8123
74,2005,12,6.3107
75,2005,12,5.789
76,2005,12,5.8003
77,2005,12,5.4819
78,2005,12,5.5089
79,2005,12,5.4088
80,2005,12,5.8143
81,2005,12,5.9135
82,2005,12,6.1803
83,2005,12,4.6955
0,2006,1,5.2699
1,2006,1,6.3548
2,2006,1,6.5654
3,2006,1,7.0279
4,2006,1,5.2582
5,2006,1,6.0788
6,2006,1,5.8601
7,2006,1,5.5684
8,2006,1,7.5209
9,2006,1,7.2961
10,2006,1,5.6864
11,2006,1,5.384
12,2006,1,6.2246
13,2006,1,5.6554
14,2006,1,6.2243
15,2006,1,5.5643
16,2006,1,6.0837
17,2006,1,7.9429
18,2006,1,4.5991
19,2006,1,6.876
20,2006,1,5.9506
21,2006,1,6.5545
22,2006,1,5.2718
23,2006,1,7.854
24,2006,1,6.5655
25,2006,1,7.7301
26,2006,1,4.6818
27,2006,1,3.5699
28,2006,1,4.7992
29,2006,1,8.0176
30,2006,1,5.8398
31,2006,1,5.2446
32,2006,1,6.0648
33,2006,1,4.6925
34,2006,1,5.1536
35,2006,1,6.2279
36,2006,1,7.9303
37,2006,1,7.9788
38,2006,1,6.3515
39,2006,1,7.0516
40,2006,1,6.2726
41,2006,1,5.7516
42,2006,1,6.052
43,2006,1,7.9487
44,2006,1,6.7865
45,2006,1,6.3642
46,2006,1,7.8339
47,2006,1,7.9784
48,2006,1,6.0903
49,2006,1,7.9803
50,2006,1,3.9871
51,2006,1,6.1558
52,2006,1,4.6715
53,2006,1,4.071
54,2006,1,7.8919
55,2006,1,7.3635
56,2006,1,3.5971
57,2006,1,4.4277
58,2006,1,4.7239
59,2006,1,4.9655
60,2006,1,5.5286
61,2006,1,6.1646
62,2006,1,5.0945
63,2006,1,3.5309
64,2006,1,7.5797
65,2006,1,4.4282
66,2006,1,3.7617
67,2006,1,5.1619
68,2006,1,4.1735
69,2006,1,4.3411
70,2006,1,4.1362
71,2006,1,3.6156
72,2006,1,4.5594
73,2006,1,5.0576
74,2006,1,7.8956
75,2006,1,5.5987
76,2006,1,5.6489
77,2006,1,6.33
78,2006,1,6.1958
79,2006,1,5.0558
80,2006,1,5.9718
81,2006,1,5.1446
82,2006,1,7.3698
83,2006,1,4.7723
0,2006,2,9.2048
1,2006,2,10.5031
2,2006,2,10.727
3,2006,2,12.0749
4,2006,2,9.0971
5,2006,2,10.4662
6,2006,2,9.5778
7,2006,2,9.6961
8,2006,2,12.8222
9,2006,2,12.667
10,2006,2,9.5437
11,2006,2,9.2068
12,2006,2,10.8533
13,2006,2,10.419
14,2006,2,10.3378
15,2006,2,9.4663
16,2006,2,10.2932
17,2006,2,13.0082
18,2006,2,8.7706
19,2006,2,11.9899
20,2006,2,11.2508
21,2006,2,11.383
22,2006,2,9.7218
23,2006,2,12.5485
24,2006,2,11.2186
25,2006,2,12.7151
26,2006,2,8.5536
27,2006,2,7.3209
28,2006,2,8.5564
29,2006,2,13.4087
30,2006,2,9.665
31,2006,2,9.1956
32,2006,2,10.2136
33,2006,2,8.7533
34,2006,2,8.4118
35,2006,2,11.5687
36,2006,2,12.6267
37,2006,2,12.4437
38,2006,2,11.4292
39,2006,2,12.0522
40,2006,2,11.5559
41,2006,2,10.345
42,2006,2,11.1361
43,2006,2,12.4363
44,2006,2,11.5089
45,2006,2,10.6857
46,2006,2,13.3893
47,2006,2,12.7888
48,2006,2,10.2833
49,2006,2,13.294
50,2006,2,7.0878
51,2006,2,11.1252
52,2006,2,8.6322
53,2006,2,6.884
54,2006,2,13.0468
55,2006,2,12.5254
56,2006,2,7.4827
57,2006,2,8.2246
58,2006,2,8.3033
59,2006,2,8.1156
60,2006,2,9.6277
61,2006,2,10.9163
62,2006,2,8.9011
63,2006,2,7.3532
64,2006,2,12.5404
65,2006,2,8.521
66,2006,2,7.7887
67,2006,2,9.281
68,2006,2,8.2931
69,2006,2,8.0525
70,2006,2,7.9553
71,2006,2,7.5023
72,2006,2,8.6569
73,2006,2,8.3978
74,2006,2,12.8087
75,2006,2,10.9455
76,2006,2,11.0536
77,2006,2,11.0802
78,2006,2,11.0116
79,2006,2,9.0957
80,2006,2,9.9974
81,2006,2,9.9053
82,2006,2,12.4313
83,2006,2,8.3023
0,2006,3,23.575
1,2006,3,24.8333
2,2006,3,24.9518
3,2006,3,27.4125
4,2006,3,21.6101
5,2006,3,23.6901
6,2006,3,22.9055
7,2006,3,23.2195
8,2006,3,28.4734
9,2006,3,28.1355
10,2006,3,22.8278
11,2006,3,22.613
12,2006,3,24.5653
13,2006,3,23.1961
14,2006,3,24.2356
15,2006,3,22.3571
16,2006,3,25.5425
17,2006,3,29.0093
18,2006,3,22.8031
19,2006,3,27.4649
20,2006,3,25.7934
21,2006,3,26.2955
22,2006,3,24.2523
23,2006,3,28.2409
24,2006,3,26.6631
25,2006,3,28.7658
26,2006,3,21.4681
27,2006,3,17.7002
28,2006,3,21.5136
29,2006,3,29.2664
30,2006,3,23.4155
31,2006,3,23.2638
32,2006,3,25.0102
33,2006,3,21.917
34,2006,3,21.6183
35,2006,3,26.343
36,2006,3,28.607
37,2006,3,27.9002
38,2006,3,25.7254
39,2006,3,27.1325
40,2006,3,26.2464
41,2006,3,24.48
42,2006,3,24.778
43,2006,3,27.9016
44,2006,3,26.3122
45,2006,3,25.3265
46,2006,3,29.3796
47,2006,3,29.011
48,2006,3,25.4956
49,2006,3,29.1002
50,2006,3,18.047
51,2006,3,25.8346
52,2006,3,23.2944
53,2006,3,18.1056
54,2006,3,29.2195
55,2006,3,28.1845
56,2006,3,20.1428
57,2006,3,18.9757
58,2006,3,22.3817
59,2006,3,20.6469
60,2006,3,24.5913
61,2006,3,25.9479
62,2006,3,21.6235
63,2006,3,18.2968
64,2006,3,28.1534
65,2006,3,21.9124
66,2006,3,20.5249
67,2006,3,21.3637
68,2006,3,21.5948
69,2006,3,19.5204
70,2006,3,22.1277
71,2006,3,18.0213
72,2006,3,22.1118
73,2006,3,21.8928
74,2006,3,28.928
75,2006,3,24.0458
76,2006,3,24.0865
77,2006,3,24.2062
78,2006,3,23.9745
79,2006,3,23.5703
80,2006,3,24.4985
81,2006,3,24.0922
82,2006,3,28.0709
83,2006,3,22.6546
0,2006,4,64.4737
1,2006,4,56.9079
2,2006,4,56.6539
3,2006,4,63.6012
4,2006,4,55.3095
5,2006,4,69.3952
6,2006,4,67.3867
7,2006,4,65.8366
8,2006,4,61.3915
9,2006,4,61.0339
10,2006,4,68.3223
11,2006,4,65.3944
12,2006,4,68.4437
13,2006,4,69.5975
14,2006,4,56.1327
15,2006,4,54.8816
16,2006,4,60.886
17,2006,4,61.6131
18,2006,4,63.0529
19,2006,4,59.9269
20,2006,4,64.2395
21,2006,4,57.5947
22,2006,4,65.0937
23,2006,4,64.0786
24,2006,4,60.1473
25,2006,4,61.6232
26,2006,4,58.2953
27,2006,4,53.2955
28,2006,4,57.5701
29,2006,4,60.7336
30,2006,4,67.4948
31,2006,4,58.5727
32,2006,4,58.2459
33,2006,4,58.6827
34,2006,4,63.5552
35,2006,4,63.8205
36,2006,4,64.2031
37,2006,4,65.0119
38,2006,4,67.6734
39,2006,4,64.8771
40,2006,4,65.379
41,2006,4,66.4285
42,2006,4,70.0057
43,2006,4,64.56
44,2006,4,57.5761
45,2006,4,57.8297
46,2006,4,61.3686
47,2006,4,64.1293
48,2006,4,59.6355
49,2006,4,61.0662
50,2006,4,62.7874
51,2006,4,62.2059
52,2006,4,65.2932
53,2006,4,62.4942
54,2006,4,61.7619
55,2006,4,61.1694
56,2006,4,60.994
57,2006,4,53.9145
58,2006,4,63.3405
59,2006,4,63.8782
60,2006,4,60.7932
61,2006,4,61.4653
62,2006,4,56.0368
63,2006,4,58.7864
64,2006,4,63.221
65,2006,4,59.8245
66,2006,4,60.9199
67,2006,4,54.602
68,2006,4,61.0364
69,2006,4,54.8201
70,2006,4,63.1327
71,2006,4,55.7327
72,2006,4,59.2308
73,2006,4,63.8874
74,2006,4,62.4498
75,2006,4,70.3395
76,2006,4,69.9365
77,2006,4,69.7487
78,2006,4,69.4155
79,2006,4,61.7301
80,2006,4,58.1335
81,2006,4,64.1033
82,2006,4,62.1552
83,2006,4,63.5401
0,2006,5,98.5895
1,2006,5,93.1501
2,2006,5,92.9527
3,2006,5,99.1358
4,2006,5,91.7238
5,2006,5,107.8543
6,2006,5,103.4885
7,2006,5,101.2315
8,2006,5,98.1428
9,2006,5,95.9181
10,2006,5,104.529
11,2006,5,100.0359
12,2006,5,105.6351
13,2006,5,107.6132
14,2006,5,92.4726
15,2006,5,91.0312
16,2006,5,94.3732
17,2006,5,100.1462
18,2006,5,96.0618
19,2006,5,94.392
20,2006,5,99.2044
21,2006,5,92.5081
22,2006,5,99.6069
23,2006,5,102.4707
24,2006,5,94.4672
25,2006,5,98.0571
26,2006,5,92.4053
27,2006,5,91.4051
28,2006,5,92.7163
29,2006,5,98.2191
30,2006,5,102.9078
31,2006,5,92.667
32,2006,5,93.0027
33,2006,5,92.2001
34,2006,5,95.7529
35,2006,5,98.458
36,2006,5,104.4933
37,2006,5,104.1576
38,2006,5,105.0303
39,2006,5,101.0425
40,2006,5,101.4509
41,2006,5,102.2626
42,2006,5,108.2499
43,2006,5,103.3851
44,2006,5,93.3665
45,2006,5,93.8473
46,2006,5,98.6486
47,2006,5,103.8638
48,2006,5,93.5485
49,2006,5,99.2873
50,2006,5,93.6789
51,2006,5,95.7086
52,2006,5,98.2245
53,2006,5,93.2446
54,2006,5,99.382
55,2006,5,96.5245
56,2006,5,92.2516
57,2006,5,92.9888
58,2006,5,96.2745
59,2006,5,96.3317
60,2006,5,93.534
61,2006,5,95.0279
62,2006,5,92.4735
63,2006,5,91.6796
64,2006,5,100.1155
65,2006,5,91.6338
66,2006,5,92.3887
67,2006,5,90.8603
68,2006,5,92.9138
69,2006,5,92.9103
70,2006,5,95.3613
71,2006,5,90.2889
72,2006,5,91.9564
73,2006,5,96.153
74,2006,5,101.008
75,2006,5,108.8878
76,2006,5,108.6451
77,2006,5,108.8422
78,2006,5,108.0586
79,2006,5,94.3574
80,2006,5,93.5751
81,2006,5,98.2236
82,2006,5,98.0086
83,2006,5,96.0264
0,2006,6,107.0863
1,2006,6,103.5653
2,2006,6,103.8732
3,2006,6,104.8584
4,2006,6,104.6713
5,2006,6,117.7342
6,2006,6,113.5838
7,2006,6,109.5404
8,2006,6,104.2464
9,2006,6,102.5505
10,2006,6,114.4807
11,2006,6,108.996
12,2006,6,113.8115
13,2006,6,116.974
14,2006,6,103.9318
15,2006,6,103.7905
16,2006,6,101.8818
17,2006,6,104.8654
18,2006,6,104.5243
19,2006,6,101.5138
20,2006,6,106.42
21,2006,6,100.7112
22,2006,6,107.7191
23,2006,6,107.5166
24,2006,6,101.7408
25,2006,6,103.2916
26,2006,6,102.5669
27,2006,6,104.9746
28,2006,6,103.2041
29,2006,6,103.1538
30,2006,6,111.9527
31,2006,6,102.0241
32,2006,6,101.9108
33,2006,6,102.3005
34,2006,6,105.9554
35,2006,6,105.2292
36,2006,6,108.68
37,2006,6,109.7089
38,2006,6,112.54
39,2006,6,107.6654
40,2006,6,108.5428
41,2006,6,110.2365
42,2006,6,116.5711
43,2006,6,108.8133
44,2006,6,102.0592
45,2006,6,103.0177
46,2006,6,104.1967
47,2006,6,108.0165
48,2006,6,101.4925
49,2006,6,104.0038
50,2006,6,107.6888
51,2006,6,102.2925
52,2006,6,110.4582
53,2006,6,105.2987
54,2006,6,104.7222
55,2006,6,102.62
56,2006,6,103.2105
57,2006,6,108.0531
58,2006,6,105.5761
59,2006,6,106.56
60,2006,6,101.7632
61,2006,6,101.6835
62,2006,6,104.1801
63,2006,6,103.6942
64,2006,6,104.9859
65,2006,6,101.6892
66,2006,6,103.1052
67,2006,6,105.7176
68,2006,6,103.1197
69,2006,6,106.0896
70,2006,6,106.3616
71,2006,6,102.904
72,2006,6,101.7275
73,2006,6,106.7362
74,2006,6,105.4291
75,2006,6,117.8355
76,2006,6,117.6478
77,2006,6,118.8049
78,2006,6,117.6578
79,2006,6,102.6421
80,2006,6,102.7236
81,2006,6,106.0408
82,2006,6,103.2197
83,2006,6,106.6674
0,2006,7,141.7269
1,2006,7,126.9328
2,2006,7,127.3256
3,2006,7,137.6033
4,2006,7,127.1913
5,2006,7,153.5176
6,2006,7,148.8483
7,2006,7,145.022
8,2006,7,134.741
9,2006,7,130.0337
10,2006,7,149.5848
11,2006,7,144.2427
12,2006,7,149.9646
13,2006,7,152.9708
14,2006,7,127.23
15,2006,7,125.9177
16,2006,7,130.4905
17,2006,7,141.2648
18,2006,7,137.0206
19,2006,7,128.3817
20,2006,7,140.2306
21,2006,7,125.2036
22,2006,7,142.0598
23,2006,7,144.0457
24,2006,7,129.2429
25,2006,7,134.9019
26,2006,7,128.0264
27,2006,7,130.0254
28,2006,7,127.9682
29,2006,7,138.4004
30,2006,7,147.3632
31,2006,7,127.6553
32,2006,7,126.7721
33,2006,7,128.2917
34,2006,7,140.1898
35,2006,7,138.4597
36,2006,7,147.6268
37,2006,7,147.8823
38,2006,7,148.7313
39,2006,7,142.3704
40,2006,7,143.573
41,2006,7,145.8534
42,2006,7,153.4733
43,2006,7,146.7431
44,2006,7,126.1687
45,2006,7,127.3347
46,2006,7,137.342
47,2006,7,145.582
48,2006,7,128.2744
49,2006,7,140.4384
50,2006,7,141.5232
51,2006,7,134.3266
52,2006,7,144.2972
53,2006,7,139.298
54,2006,7,138.7527
55,2006,7,131.4109
56,2006,7,134.035
57,2006,7,131.6856
58,2006,7,139.7451
59,2006,7,140.621
60,2006,7,130.7878
61,2006,7,132.1864
62,2006,7,127.8866
63,2006,7,131.1127
64,2006,7,138.2961
65,2006,7,130.8651
66,2006,7,133.8652
67,2006,7,127.3986
68,2006,7,133.5885
69,2006,7,130.6959
70,2006,7,138.8679
71,2006,7,128.353
72,2006,7,128.8799
73,2006,7,141.3543
74,2006,7,141.4089
75,2006,7,154.8114
76,2006,7,154.3254
77,2006,7,155.1555
78,2006,7,153.7662
79,2006,7,133.7786
80,2006,7,127.4033
81,2006,7,139.2838
82,2006,7,134.3826
83,2006,7,140.9748
0,2006,8,75.6018
1,2006,8,72.4389
2,2006,8,72.1164
3,2006,8,79.5464
4,2006,8,71.1158
5,2006,8,79.1174
6,2006,8,76.111
7,2006,8,77.1906
8,2006,8,79.0629
9,2006,8,76.1579
10,2006,8,77.668
11,2006,8,75.8767
12,2006,8,79.7828
13,2006,8,80.1632
14,2006,8,71.3333
15,2006,8,70.0778
16,2006,8,73.4638
17,2006,8,82.4112
18,2006,8,73.944
19,2006,8,74.3296
20,2006,8,77.7539
21,2006,8,72.686
22,2006,8,76.6955
23,2006,8,83.6543
24,2006,8,73.9551
25,2006,8,79.4524
26,2006,8,71.5068
27,2006,8,72.3027
28,2006,8,71.9807
29,2006,8,81.1114
30,2006,8,77.4129
31,2006,8,71.8895
32,2006,8,72.3807
33,2006,8,71.3354
34,2006,8,72.5276
35,2006,8,77.9843
36,2006,8,85.1937
37,2006,8,84.7698
38,2006,8,81.0283
39,2006,8,81.2089
40,2006,8,79.4767
41,2006,8,78.5735
42,2006,8,81.7499
43,2006,8,84.4167
44,2006,8,73.156
45,2006,8,73.1818
46,2006,8,80.5364
47,2006,8,84.5007
48,2006,8,72.7756
49,2006,8,82.0324
50,2006,8,71.5106
51,2006,8,76.0704
52,2006,8,74.2857
53,2006,8,70.3711
54,2006,8,81.3727
55,2006,8,76.9072
56,2006,8,71.3514
57,2006,8,72.898
58,2006,8,73.3185
59,2006,8,72.3054
60,2006,8,72.372
61,2006,8,75.2563
62,2006,8,71.9111
63,2006,8,72.7681
64,2006,8,81.0858
65,2006,8,71.4466
66,2006,8,71.6322
67,2006,8,71.1039
68,2006,8,72.0336
69,2006,8,72.7191
70,2006,8,72.6253
71,2006,8,71.8831
72,2006,8,71.0149
73,2006,8,73.1367
74,2006,8,82.5324
75,2006,8,81.9877
76,2006,8,81.7456
77,2006,8,80.179
78,2006,8,79.9288
79,2006,8,72.9383
80,2006,8,72.8968
81,2006,8,76.2428
82,2006,8,78.9087
83,2006,8,72.5174
0,2006,9,77.2871
1,2006,9,72.2101
2,2006,9,72.38
3,2006,9,78.4051
4,2006,9,71.0881
5,2006,9,78.4667
6,2006,9,75.0379
7,2006,9,78.5201
8,2006,9,78.0993
9,2006,9,75.4422
10,2006,9,76.904
11,2006,9,76.8421
12,2006,9,80.1712
13,2006,9,80.09
14,2006,9,72.0721
15,2006,9,70.8474
16,2006,9,74.4087
17,2006,9,80.9629
18,2006,9,75.9016
19,2006,9,74.0328
20,2006,9,78.5524
21,2006,9,72.0833
22,2006,9,78.2677
23,2006,9,82.1087
24,2006,9,74.2476
25,2006,9,78.4109
26,2006,9,71.8236
27,2006,9,70.2772
28,2006,9,71.7225
29,2006,9,79.8506
30,2006,9,77.4361
31,2006,9,72.588
32,2006,9,72.5523
33,2006,9,71.4119
34,2006,9,72.813
35,2006,9,78.2581
36,2006,9,83.1514
37,2006,9,83.2997
38,2006,9,81.3437
39,2006,9,80.449
40,2006,9,79.952
41,2006,9,79.7235
42,2006,9,81.7462
43,2006,9,83.0909
44,2006,9,72.4949
45,2006,9,72.76
46,2006,9,79.5064
47,2006,9,82.5494
48,2006,9,73.5297
49,2006,9,80.7275
50,2006,9,72.5106
51,2006,9,76.5294
52,2006,9,75.0678
53,2006,9,71.1388
54,2006,9,80.2179
55,2006,9,76.297
56,2006,9,71.4476
57,2006,9,71.45
58,2006,9,75.5419
59,2006,9,72.034
60,2006,9,73.478
61,2006,9,75.7254
62,2006,9,71.5478
63,2006,9,70.808
64,2006,9,79.4949
65,2006,9,71.5481
66,2006,9,71.7537
67,2006,9,69.3984
68,2006,9,72.4009
69,2006,9,71.7359
70,2006,9,73.8629
71,2006,9,69.5959
72,2006,9,71.1293
73,2006,9,73.8839
74,2006,9,80.9345
75,2006,9,81.9155
76,2006,9,81.5828
77,2006,9,79.802
78,2006,9,79.5373
79,2006,9,74.475
80,2006,9,72.7739
81,2006,9,77.7372
82,2006,9,77.6804
83,2006,9,74.5652
0,2006,10,33.9768
1,2006,10,35.0047
2,2006,10,34.6603
3,2006,10,37.4551
4,2006,10,32.34
5,2006,10,35.6531
6,2006,10,34.5257
7,2006,10,35.0339
8,2006,10,39.3955
9,2006,10,38.39
10,2006,10,35.0739
11,2006,10,34.226
12,2006,10,35.9843
13,2006,10,36.1994
14,2006,10,33.9364
15,2006,10,32.2362
16,2006,10,36.6057
17,2006,10,39.7719
18,2006,10,34.0603
19,2006,10,37.5494
20,2006,10,35.6991
21,2006,10,36.7475
22,2006,10,34.6938
23,2006,10,38.6818
24,2006,10,37.2611
25,2006,10,38.8568
26,2006,10,33.9444
27,2006,10,31.4454
28,2006,10,34.0627
29,2006,10,40.3475
30,2006,10,34.859
31,2006,10,35.2592
32,2006,10,36.0861
33,2006,10,33.0247
34,2006,10,32.8441
35,2006,10,36.2685
36,2006,10,39.1561
37,2006,10,38.3832
38,2006,10,36.4877
39,2006,10,37.2538
40,2006,10,36.025
41,2006,10,35.4708
42,2006,10,36.6753
43,2006,10,38.504
44,2006,10,36.7367
45,2006,10,36.3537
46,2006,10,40.3959
47,2006,10,39.3249
48,2006,10,36.6346
49,2006,10,40.3032
50,2006,10,30.9136
51,2006,10,36.5414
52,2006,10,30.7719
53,2006,10,31.9578
54,2006,10,40.1629
55,2006,10,38.3585
56,2006,10,29.3265
57,2006,10,31.5452
58,2006,10,32.6332
59,2006,10,33.3205
60,2006,10,35.1215
61,2006,10,37.1469
62,2006,10,33.5264
63,2006,10,30.5905
64,2006,10,38.243
65,2006,10,31.9115
66,2006,10,30.0255
67,2006,10,29.8919
68,2006,10,31.3325
69,2006,10,32.8124
70,2006,10,30.2657
71,2006,10,30.9927
72,2006,10,32.139
73,2006,10,32.6643
74,2006,10,39.146
75,2006,10,36.8433
76,2006,10,36.8031
77,2006,10,36.1131
78,2006,10,36.1082
79,2006,10,34.781
80,2006,10,36.1938
81,2006,10,35.2859
82,2006,10,38.1164
83,2006,10,31.3213
0,2006,11,16.6011
1,2006,11,15.7067
2,2006,11,15.5686
3,2006,11,18.7653
4,2006,11,12.7828
5,2006,11,17.4245
6,2006,11,16.8418
7,2006,11,17.2067
8,2006,11,19.5929
9,2006,11,19.3485
10,2006,11,17.3
11,2006,11,16.6452
12,2006,11,17.7416
13,2006,11,17.8734
14,2006,11,14.7749
15,2006,11,12.8963
16,2006,11,17.4676
17,2006,11,19.1547
18,2006,11,16.5581
19,2006,11,18.6388
20,2006,11,18.1432
21,2006,11,17.8983
22,2006,11,17.1621
23,2006,11,18.9669
24,2006,11,18.1288
25,2006,11,19.0789
26,2006,11,14.1958
27,2006,11,11.7922
28,2006,11,14.2376
29,2006,11,19.7685
30,2006,11,17.1201
31,2006,11,15.5697
32,2006,11,16.669
33,2006,11,13.6433
34,2006,11,15.626
35,2006,11,18.5023
36,2006,11,18.6246
37,2006,11,18.7197
38,2006,11,18.1683
39,2006,11,18.8664
40,2006,11,18.2366
41,2006,11,17.582
42,2006,11,18.0696
43,2006,11,18.8115
44,2006,11,17.7742
45,2006,11,16.9674
46,2006,11,20.088
47,2006,11,18.8723
48,2006,11,17.3017
49,2006,11,19.4557
50,2006,11,12.2909
51,2006,11,18.4349
52,2006,11,13.4198
53,2006,11,14.0138
54,2006,11,19.6895
55,2006,11,19.0655
56,2006,11,12.9271
57,2006,11,11.4348
58,2006,11,15.5559
59,2006,11,16.0291
60,2006,11,16.3648
61,2006,11,18.393
62,2006,11,13.8048
63,2006,11,12.3242
64,2006,11,18.8637
65,2006,11,14.0156
66,2006,11,13.3638
67,2006,11,10.7739
68,2006,11,14.0651
69,2006,11,12.7501
70,2006,11,13.5409
71,2006,11,12.0895
72,2006,11,13.3727
73,2006,11,15.2781
74,2006,11,18.8583
75,2006,11,18.1547
76,2006,11,18.1741
77,2006,11,17.7172
78,2006,11,17.7676
79,2006,11,16.7339
80,2006,11,16.5496
81,2006,11,17.6412
82,2006,11,18.8371
83,2006,11,14.3162
0,2006,12,10.3436
1,2006,12,11.4787
2,2006,12,11.04
3,2006,12,14.0872
4,2006,12,9.1014
5,2006,12,11.5502
6,2006,12,11.1801
7,2006,12,10.9083
8,2006,12,14.5543
9,2006,12,14.4292
10,2006,12,11.1554
11,2006,12,10.2669
12,2006,12,11.5446
13,2006,12,11.6729
14,2006,12,10.3672
15,2006,12,9.0672
16,2006,12,13.2338
17,2006,12,14.3611
18,2006,12,11.2096
19,2006,12,13.9914
20,2006,12,12.6562
21,2006,12,13.487
22,2006,12,11.2435
23,2006,12,14.2765
24,2006,12,13.6673
25,2006,12,14.3031
26,2006,12,10.9765
27,2006,12,8.6248
28,2006,12,10.8478
29,2006,12,14.7944
30,2006,12,10.6814
31,2006,12,12.0135
32,2006,12,12.7328
33,2006,12,10.4213
34,2006,12,9.324
35,2006,12,13.3866
36,2006,12,14.0245
37,2006,12,14.0123
38,2006,12,12.2626
39,2006,12,13.8727
40,2006,12,12.5904
41,2006,12,11.3751
42,2006,12,12.0689
43,2006,12,14.0974
44,2006,12,13.1741
45,2006,12,12.6925
46,2006,12,14.9837
47,2006,12,14.1716
48,2006,12,13.1471
49,2006,12,14.5947
50,2006,12,5.9473
51,2006,12,13.7902
52,2006,12,6.6271
53,2006,12,7.9797
54,2006,12,14.6879
55,2006,12,14.266
56,2006,12,6.8595
57,2006,12,7.9544
58,2006,12,9.2429
59,2006,12,10.0736
60,2006,12,12.3454
61,2006,12,13.9396
62,2006,12,10.1254
